,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
173,-1.0000003135007454e-08,69.64792370737659,23.70908475494403,-184.6227900518452,92.66893513148395,-1.0000008480679438e-08,91.43571063140533,-8.208910294387973,-182.1092133804843,226.34593747824775,-9.999998137966253e-09,116.81691516758796,-7.896093306073048,-262.7420564101737,304.2231893460511,-1.0000008530483835e-08,158.08990508170984,0.9208507245458577,-333.92727735430765,307.93290374255525,-9.999983429067563e-09,132.82711740382507,14.531899642487105,-302.32410119150114,280.59223817207544,-1.0000102229156748e-08,143.71217841385825,14.159790079388387,-326.38938927460526,332.9446714954975,-1.0000011286327157e-08,214.65408301364934,28.194189674296116,-561.1236076103701,371.90379011170216,-9.999999233662993e-09,112.51191348705072,12.70491064415257,-280.6259909213219,352.8435103810215,-1.0000005160386281e-08,157.4452877216964,-1.5184885167039135,-442.32522467479157,370.32718601900456,-1.0000027024516724e-08,137.59172325663144,0.8782284755466918,-367.5680787136716,357.9151177259482,-9.999991464177005e-09,174.86015664699508,15.870269752379016,-462.42418971782956,359.52112468508085,-1.0000001989506315e-08,143.69862934289608,10.045740337443497,-370.37402833457486,362.9816965577386,05
174,-1.0000005758039049e-08,58.93018907104793,20.968941384071996,-178.41076750685383,72.3785831934166,-9.999989488602576e-09,79.85372617804462,1.0858692191084636,-185.94507980416273,189.14834419169134,-9.999984723981895e-09,129.37868465131925,-3.975431309244307,-306.0407579956588,357.2549455200216,-9.999965366672785e-09,140.66384115835734,11.439399975288822,-341.5507806399879,276.24704046440365,-9.999984358749648e-09,116.45571517927853,-12.497244943405178,-251.86309312943686,303.4169251441071,-1.000003808109294e-08,115.9370989225922,9.600072406928973,-352.28327545604975,276.9825373440814,-9.999932761393976e-09,192.22725590770185,-10.618185910206648,-372.0194530717568,379.9070974116675,-9.999973136158774e-09,183.68799667009202,4.801242415745492,-448.86545568828996,468.88112486513114,-9.999938007457166e-09,137.90035600128436,3.4280641461208745,-378.0506901764255,298.4669179271933,-9.999982167356164e-09,127.84339714884797,5.960659571776873,-394.3389179802915,265.60562110129274,-1.0000050764612803e-08,183.0278578215313,34.367225497609056,-452.13597772007523,369.0176840059193,-1.0000006439736738e-08,143.19558844500014,0.6452767992284322,-319.36188523905054,314.5028421857611,06
175,-9.999998777122685e-09,66.70925441037892,23.153814493661052,-190.63685387584843,85.90312785110463,-9.99997891346887e-09,80.24454789581674,1.869433613311081,-184.7851086756253,196.64042921712058,-1.0000003417232374e-08,120.7592124974456,4.9159662888412745,-254.87586402680486,281.0677565691123,-9.999997175081236e-09,113.07317865717327,-3.024243348237249,-261.74508788919275,232.8451745564122,-1.0000001159433025e-08,120.43163742417332,15.479549381818089,-302.9858804254939,198.02574495825985,-9.999912308388125e-09,156.0076864154043,2.151838380039834,-386.179606382106,493.1921161068752,-1.000000185669459e-08,202.85921809228495,19.136277653187577,-452.35211780027856,454.70517235179267,-9.999976323640206e-09,168.4127979392149,-2.890604764799022,-338.62148820199525,377.7956646229296,-1.000000902852781e-08,132.9573372997267,-11.02404294889443,-317.8665680057576,391.9572419080577,-1.0000013444517709e-08,140.49538368384265,1.7897104478356916,-575.5798769900963,336.08798553634716,-9.999987081390037e-09,158.76050824082367,3.2195518315100458,-444.48505886483935,391.9769758131974,-9.99999979811283e-09,169.29299439846716,26.244532399836864,-462.38996013108766,466.2071275699561,07
176,-9.999999300068858e-09,76.1705193575582,7.944847570736769,-142.1253937077338,115.37963908822223,-9.999996511022604e-09,88.00007338509724,3.958914541117146,-212.4913879009775,211.73324107326118,-1.000000736838123e-08,117.88832225620713,12.04378957597287,-238.25566741618042,281.1886588662633,-9.999959190927512e-09,140.56277966259478,-9.594425210230213,-264.7842361650271,287.06291683366413,-9.999960386233049e-09,135.9345956202653,16.837289572770587,-383.67294564035,314.45567963359497,-1.0000005940655173e-08,165.35999870754176,-7.942973106994231,-402.6304064115618,335.3124825981,-1.0000006704322598e-08,159.6164169057683,-9.585349489242123,-424.44753646521946,355.25624142573685,-9.999994452440847e-09,152.92966512562472,-15.348747306258943,-368.1696941059443,315.3205073703833,-9.999980972050627e-09,136.9318594052331,-17.337670591886727,-346.9792854810221,449.1137625328364,-1.0000004014885141e-08,143.02447605220485,8.973748501191238,-438.0693069567897,319.33118951626045,-9.999974065840859e-09,169.58676966079446,15.50774737009209,-396.6938079608408,390.84890409172294,-1.0000004739124086e-08,158.21294095914718,-1.1707483364567122,-336.7434677014475,307.1274182172362,08
177,-9.999999001242473e-09,63.752832786064616,25.470177104690336,-189.9118096134196,71.76132846863108,-1.000002660948008e-08,98.90131511486585,-2.2115342096497113,-306.5230645971651,183.18039748408628,-1.0000001526740457e-08,112.06700670057015,-10.788142951631228,-205.45479570095364,373.55335164457904,-9.999982366573753e-09,102.2195209093332,13.845991812058926,-242.31815805946985,232.89572468147205,-1.0000084432385422e-08,171.45310249903736,-43.98916762709928,-331.60936062694725,400.17158611326033,-9.999982565791342e-09,152.66787402663132,21.564999438457207,-339.18869176297966,260.29430841900654,-1.0000005841046378e-08,145.23674721157752,27.64943246985456,-401.09382198930797,251.04477467743362,-9.999962843249985e-09,127.81058169335388,-9.479692647842569,-320.91686995642846,313.38407273849947,-1.0000020981583178e-08,153.84820337733996,-17.2384269778736,-298.85571845844254,521.9143463310756,-1.0000008729701425e-08,119.12477110558211,-12.224170171969376,-243.55529000171708,275.0332973836529,-9.999992061829773e-09,127.41216645512085,12.222334979304378,-357.96466456295343,266.69737325053677,-1.0000012216009241e-08,151.09161768013695,-13.514702203858185,-338.239017180084,369.87966678352626,01
178,-9.999996826450454e-09,67.77700103660366,18.42926681782661,-155.6020060736183,111.56077270357113,-1.0000008679897028e-08,86.25827193585158,12.968074825985326,-247.18292445845557,151.63871150071685,-9.999994925582622e-09,98.21130216969595,-2.1763644558720916,-191.8818004166249,346.3413100810152,-9.999981934935642e-09,116.89854100801914,36.6258632191143,-278.211842299947,170.94991029276588,-1.0000030245201088e-08,121.28653563944188,-20.36833244021966,-228.64066673448428,309.67374425572143,-9.999976589263658e-09,171.67247697920263,13.0493731201639,-372.7040440421565,271.8602527282894,-9.999997739531073e-09,112.36065679310188,4.8432411863138825,-318.36183193072713,227.4696388090402,-9.999996328406481e-09,140.57541947527676,24.65104194811301,-391.7587948269663,248.2497270155832,-1.0000000860606642e-08,155.47602088076601,-0.5607739196042765,-421.97015785506477,386.99523027080375,-9.999984391952578e-09,114.47148347445844,-3.4536891128167273,-333.46301559798525,257.7175166547549,-9.999984723981895e-09,102.09491823997574,5.98907797448669,-365.6661069689673,227.44536685077276,-1.0000007534395888e-08,128.4931465638577,0.10080333333307578,-424.4965307817693,371.30743826272385,02
179,-9.999996975863647e-09,55.003593955929205,20.47042588436771,-203.9699576281906,61.16035700215728,-9.999983495473426e-09,69.44065229854802,4.288312010197458,-171.71379735305774,157.54515365681885,-1.0000009377158592e-08,105.67635449082134,-8.395542909049027,-236.4065516303955,294.26750701341945,-9.99996397214966e-09,159.33789562452696,-4.226685143361422,-375.7056475155805,318.983226545139,-1.0000005276596541e-08,139.73785616347035,34.609577319394674,-273.6129869108863,322.7402321579195,-1.0000064909061655e-08,145.3543327438215,10.613876666043069,-370.19438866600115,267.5828775286945,-1.0000020417133341e-08,126.79559200278109,-6.724380936778488,-363.7872874516638,351.3353730651127,-9.999981569703394e-09,153.81904318764396,14.482658141172294,-373.9663486960946,330.7620842360788,-1.0000020417133341e-08,159.65211922030585,17.762887993520096,-459.22476939596913,435.50849921897395,-9.999952683152923e-09,126.41351474756185,-2.0961222712171548,-396.9111701836213,360.9709110189472,-1.0000016034346372e-08,139.11013694068362,9.238983237254047,-291.836262801731,400.6127356165771,-1.0000004745349636e-08,141.16660670427834,-11.310827450423977,-406.39128917465246,386.5707685784711,03
180,-1.0000000702892717e-08,61.62658942325371,23.42056390095221,-173.65435390536615,107.59869291134679,-9.999997590117881e-09,77.23589677499288,-6.764265299557952,-228.8378931356015,215.74134661545773,-1.0000014208185136e-08,153.611426541822,-13.096047285771164,-244.14370719602215,468.31612257611334,-1.0000015469896535e-08,109.6606523964343,32.088264235856165,-265.41808749402463,201.21399349525907,-1.0000007003148983e-08,132.41670571180853,-18.48700301143373,-271.7052747921659,334.7042534654487,-1.0000015503099467e-08,170.76790530917737,-4.8659963760453735,-353.5569318993261,429.87968933201137,-9.999995797159576e-09,117.76509969593444,-9.312340279861068,-352.3440332216921,420.1572398490495,-1.000001722965191e-08,141.15741261463378,-5.438089817184448,-293.43648663112094,340.1338810672764,-9.999965433078649e-09,147.34941288970992,5.077377621385921,-361.53721674461144,335.0243490831257,-9.999979311904047e-09,127.92293508857273,-3.549991961642718,-249.5465883565835,350.5561427102208,-9.999970479924248e-09,105.0957570319486,1.3643594348677794,-279.0503663188589,226.956441349986,-1.0000004014885141e-08,117.89151691878848,-4.470931240340162,-275.1828379796792,320.69780657638904,04
181,-1.0000005841046378e-08,56.776854146437024,12.599986996420771,-181.93271881081927,71.8404543339576,-9.999976456451933e-09,72.11021064872527,1.8670822134701979,-137.3968792813012,148.92911148122732,-1.0000005716535385e-08,106.93301094563752,-13.902669267653318,-211.30800369128858,245.49808896240782,-9.999974530681901e-09,125.80782791788351,18.726681477506162,-340.2472263260989,228.01939149383625,-1.0000062850479897e-08,150.37399408730224,23.219055242752134,-362.86282026588844,313.66822576014033,-1.0000034096741151e-08,129.47749658525936,10.447885340321278,-322.070825375284,298.7302105370461,-1.0000029913171772e-08,149.27064460008955,-26.5052897688267,-329.35746500309347,301.1894679039243,-9.999984956402416e-09,162.76055069521814,7.546914031832927,-390.20210870322524,344.9652401408174,-1.000000863009263e-08,178.81665292180824,-23.456423388175022,-396.62041582723674,547.6918802024967,-9.999961448726859e-09,120.35365219682113,8.057857302345724,-314.0244631523881,284.9819349462496,-1.0000003085203057e-08,135.61334930873915,5.479496981646221,-390.3632914667353,282.4400090412339,-1.0000013942561683e-08,135.60150962052424,6.573886526440507,-381.19280058544774,387.8105691185497,05
182,-1.0000010456253867e-08,70.1549904206211,20.42154835480129,-177.6488471870146,95.60674770991689,-9.99998166931219e-09,78.53982262504084,-12.039547310677548,-152.14081248985863,185.23564011257122,-9.999989106768864e-09,117.69268695135655,16.723416872553862,-245.02487839598479,290.6343726942931,-9.99999116535062e-09,134.29114973013924,6.362036027685619,-354.4426468444679,247.25088465011532,-1.0000063049697486e-08,134.1392615859246,-7.837088528912176,-263.19520516174043,300.24652360332516,-1.0000029713954183e-08,138.6700211938266,-28.280162182895737,-262.77590481965854,295.34266175311666,-1.0000011120312499e-08,151.11078676429264,22.324795432598286,-321.6423062847606,390.1240496673111,-9.999981835326847e-09,167.7766193616163,27.660219787331854,-391.24793183496035,345.65577112224946,-1.0000011850776994e-08,139.95021486845337,1.5637360392199753,-319.80382853940495,359.85159434805183,-1.0000019288233667e-08,113.60664506689615,-6.0099730833262015,-299.72857129723366,329.4519522438279,-1.0000014639823246e-08,121.41235478399153,12.963674322339656,-441.6361317159763,305.9518103111626,-1.0000003765863154e-08,127.35005203449067,-0.007385185249574988,-353.9401394509455,306.79675106156685,06
183,-9.999994419237915e-09,64.68163690538691,15.871451437782042,-140.32324872120984,105.6729466405759,-1.0000000810802245e-08,76.98940959349747,10.323021777929146,-217.22836229909623,172.3592875314687,-1.0000007434787093e-08,115.82188857487934,-2.609900443901033,-268.2209233911359,214.86447199152104,-1.0000006007061036e-08,122.3118452775782,0.9464071457099124,-313.84852719336516,288.62428368467215,-9.999983163444111e-09,132.68634286260053,-11.974585054152953,-306.403975481376,383.59215435981895,-9.999987014984174e-09,142.1275825016166,14.3318535814891,-378.5524502674411,280.85122125135354,-9.9999884095073e-09,150.83882204729852,31.944176054435758,-431.1704079751039,317.7930244309141,-9.99998568686691e-09,133.2979540157396,2.2543490135627025,-309.38461318857594,266.5079429744049,-1.0000011385935952e-08,154.4535220645119,13.895388689246111,-448.88971802022513,420.7450464304112,-1.0000034960017371e-08,145.31833459192129,8.62637262383861,-370.7518882018107,401.4084818590067,-1.0000044522461666e-08,135.3828414655855,3.7490006833296547,-390.7551452610111,283.78622053581,-9.999985753272773e-09,157.01111029123737,-1.080242270078358,-296.87314554681666,479.90825878368247,07
184,-1.0000001010019833e-08,54.24082310617542,13.043569534750137,-188.74542880219846,75.65953465858065,-9.999987944666257e-09,67.28667027785954,-3.4865130054059534,-128.50747432408852,162.42116059424637,-1.0000002412843692e-08,116.50640375715444,-11.2583495280494,-306.8069833876462,371.73463757710437,-9.9999997649099e-09,131.8703579998789,-2.3358328887230044,-411.1269986766266,299.1470914618692,-9.999955737822628e-09,165.4786500945474,51.683376891481174,-363.41856796094396,288.44570304858917,-9.999937276992671e-09,141.10906600815613,-0.5648375564971388,-329.3275901743449,360.87888833897625,-9.99994949567149e-09,141.508438718722,-13.162359497572368,-399.8671174573374,334.06758257642537,-9.99997220647669e-09,164.5500119672222,7.063915520600929,-434.87742647861717,346.20319518835163,-1.0000005143784816e-08,123.02159119637349,-9.529770058791897,-304.7318909142401,288.6128864281719,-9.999969284618711e-09,122.16602895031018,-8.854617031946177,-320.8724489386594,297.1837512407241,-1.0000039010775024e-08,108.14350767446415,2.8752874153072128,-276.0693488701784,230.3617008824192,-9.999980386848957e-09,164.71286867798355,-15.874428935344687,-370.5466966998529,345.59287997825083,08
185,-1.000000094361397e-08,53.49965904358973,17.78518063454303,-155.21624687038332,69.34417503844789,-1.0000007833222273e-08,103.13500745204033,18.62128356842996,-242.86945907839154,221.22427172121672,-1.0000000030533353e-08,111.86647617022975,-10.410411231238804,-251.44366042502224,330.06251749273724,-9.999980307991995e-09,134.78912070625265,13.509482617082384,-373.4841358830035,249.71017774174504,-1.0000000462171463e-08,100.78114180904547,4.310006011337098,-303.86259770251746,244.7925765428568,-1.000003157331835e-08,176.33864436823646,15.460947607847828,-484.6875210947197,444.52114492622854,-9.999996876254852e-09,156.455608046763,14.724762517097775,-437.52923696051795,383.0466851121212,-1.0000012315618036e-08,139.0516278925798,-29.332807697621774,-275.2825312680074,318.9016423943439,-9.99997685488711e-09,153.64126096017966,37.83797910077571,-473.1091513393323,261.3893107393954,-1.0000002819579604e-08,107.00515861459598,10.83183824922219,-274.25939669077104,297.8605046515641,-1.00000155363024e-08,171.47674921783894,-34.03737908670273,-352.1085213244876,409.2579821245022,-9.999996643834331e-09,142.668266577778,0.30491114628937055,-333.54239203277643,288.2250013831529,01
